userID,Duration,Page,Order,Language,TaskPage
2929,4.400000000000091,25,0,Spanish,2
2929,1.8999999999998636,25,0,Spanish,3
2929,2.6000000000001364,25,0,Spanish,4
2929,2.699999999999818,25,0,Spanish,5
2929,2.2000000000000455,26,1,English,1
2929,1.7999999999999545,26,1,English,2
2929,4.7999999999999545,26,1,English,3
2929,1.6000000000001364,26,1,English,4
2929,1.7000000000000455,26,1,English,5
2929,1.2999999999999545,27,4,English,1
2929,2.2999999999999545,27,4,Spanish,2
2929,4.2999999999999545,27,4,English,3
2929,9.5,27,4,Spanish,4
2929,3.2999999999999545,28,2,Spanish,1
2929,3.1000000000001364,28,2,Spanish,2
2929,2.5,28,2,English,3
2929,5.199999999999818,28,2,English,4
2929,3.7000000000000455,28,2,English,5
2929,9.399999999999864,29,3,English,2
2929,5.0,29,3,Spanish,3
2929,6.300000000000182,29,3,Spanish,4
2929,5.399999999999864,29,3,Spanish,5
2929,3.5,30,0,Spanish,2
2929,5.2999999999999545,30,0,Spanish,3
2929,4.2000000000000455,30,0,Spanish,4
2929,7.900000000000091,30,0,Spanish,5
